822	511	4
822	2088	3
823	581	3
823	1075	4
824	4569	3
824	4494	4
824	2453	3
824	4579	2
824	4450	5
824	4477	3
824	2971	4
824	4521	3
824	4500	3
824	4499	3
824	4595	4
824	4484	3
824	4549	4
824	4554	5
824	2147	4
824	4444	5
824	4432	10
824	4495	3
824	4608	4
824	4436	4
824	4154	4
824	321	3
824	4573	4
824	4469	3
824	4435	4
824	4445	8
824	4565	4
824	2583	4
824	4610	4
824	4604	3
824	4475	3
824	3797	4
824	2678	4
824	4591	4
824	4490	4
824	4559	2
824	4404	4
824	4209	5
824	4529	2
824	314	3
824	4491	3
824	4476	3
824	4588	3
824	3982	4
824	4449	3
824	4452	4
824	4437	5
824	4487	4
824	4443	4
824	4593	3
824	4527	4
824	4589	4
824	4143	3
824	1328	4
824	1454	3
824	4442	4
824	4586	3
824	4575	4
824	4603	4
824	2459	5
824	4581	4
824	2517	2
824	4474	3
824	4558	5
824	4528	4
824	4552	4
824	4563	5
824	2642	3
824	4447	4
824	4606	4
824	4198	4
824	4510	3
824	4497	4
824	4467	4
824	4453	4
824	4441	4
824	4539	3
824	2258	4
824	4548	4
824	4577	2
824	4157	3
824	4507	4
824	4485	5
824	4492	3
824	4517	3
824	4553	3
824	1775	4
824	4493	3
824	4496	4
824	4570	3
824	4609	3
824	4459	4
824	4513	4
824	4526	4
824	1155	3
824	4482	3
824	2973	4
824	4596	3
824	4489	7
824	4601	3
824	4460	3
825	273	4
825	1304	5
825	718	4
825	620	4
825	398	4
825	395	4
825	428	4
825	355	4
826	3171	2
826	410	3
826	3178	4
826	4729	2
826	4722	4
826	3913	5
826	4686	4
826	4731	3
826	4730	5
826	1162	4
826	4695	5
826	466	5
826	2279	7
826	581	2
826	1089	4
826	4714	3
826	907	3
826	4685	4
826	4712	1
826	1545	4
826	1531	6
826	4716	4
826	4707	3
826	4709	5
826	4693	3
826	1889	4
826	4698	4
826	3355	4
826	438	5
826	4718	5
826	183	4
826	3283	4
826	1398	4
826	4711	1
826	1797	1
826	4721	3
826	1720	5
826	1488	3
827	1289	3
827	4759	4
827	4758	5
827	1324	4
827	3984	5
827	4754	3
827	4752	5
827	3547	3
828	581	8
828	885	2
829	1680	4
829	581	3
829	4763	4
829	4765	4
830	4767	3
830	576	2
830	832	4
830	2226	5
831	1278	5
831	2523	4
832	99	4
832	310	4
833	581	3
833	4086	3
833	3528	2
833	4771	3
834	4806	3
834	4809	4
834	4775	1
834	4802	1
834	4780	4
834	4804	4
834	4779	2
834	4781	5
834	1012	3
834	4803	4
834	1517	5
834	4745	3
834	3195	5
834	4785	3
834	2334	5
834	4793	5
834	4790	3
834	1584	4
834	3237	4
834	4783	3
834	4810	4
834	4808	3
834	1014	1
834	4794	2
834	4787	4
835	594	2
835	1798	5
836	365	4
836	358	5
837	247	3
837	113	4
837	1162	4
837	2966	5
838	4837	5
838	30	5
838	143	4
839	4845	2
839	2154	5
839	2211	4
839	2878	4
839	4335	4
839	4350	4
839	4840	3
839	1972	5
839	4844	4
840	2643	3
840	3801	5
840	4279	4
840	4848	3
841	2702	4
841	1908	1
841	907	3
841	3474	2
841	3766	3
841	746	3
841	4850	4
841	2227	3
842	3438	3
842	829	4
842	4862	3
842	3573	3
842	3010	5
842	3466	4
843	501	5
843	34	4
843	247	1
844	597	3
844	27	5
844	386	4
844	581	4
844	4866	1
844	759	3
845	4881	3
845	4871	2
845	4887	5
845	4886	5
845	4870	2
845	4885	3
845	4891	3
845	4874	4
845	3053	5
845	4869	5
846	2321	3
846	51	4
846	4897	2
847	570	4
847	2809	4
847	4124	5
848	4904	4
848	2038	3
848	2318	5
848	1307	4
848	1757	3
849	696	3
849	52	3
850	577	5
850	4907	5
850	96	5
850	103	5
851	113	5
851	359	1
852	783	3
852	428	3
852	913	4
852	676	4
852	1339	2
852	51	4
853	111	4
853	179	3
853	310	5
853	473	8
853	276	4
853	33	3
854	397	5
854	27	4
855	798	5
855	137	4
855	82	5
856	566	3
856	1261	3
856	798	5
856	113	5
857	503	4
857	158	5
857	284	3
857	113	5
858	878	4
858	379	9
858	1739	5
858	604	3
858	521	4
858	48	4
858	255	3
858	676	2
858	1317	15
858	546	10
858	582	3
858	524	3
858	281	2
858	58	3
858	116	1
858	718	5
859	113	4
859	592	3
859	234	4
859	334	2
859	178	3
860	523	2
860	342	5
860	527	4
860	310	5
860	548	3
861	364	4
861	1362	5
862	113	3
862	144	2
862	195	4
862	39	4
863	260	1
863	68	5
863	484	5
864	517	4
864	502	4
864	785	4
864	591	5
865	282	5
865	284	4
865	247	3
866	4912	3
866	4924	4
866	4923	4
866	2890	3
866	2140	3
866	4920	3
866	910	4
866	1697	5
866	4914	4
866	1798	3
866	318	3
867	2177	2
867	320	4
867	567	7
867	292	7
867	1077	3
867	1086	3
867	4925	3
867	80	4
867	1133	3
868	4928	4
868	1129	5
868	2844	3
868	631	5
868	4246	4
869	527	4
869	34	5
869	575	8
869	356	5
869	559	5
870	137	3
870	202	4
870	1265	1
870	696	3
870	181	4
870	363	4
870	771	4
870	71	2
871	52	5
871	1354	4
871	111	3
871	143	5
871	53	4
872	1339	2
872	292	4
873	1465	5
873	247	1
873	2202	4
873	4393	5
874	753	2
874	60	5
874	247	1
874	663	4
875	544	4
875	1330	3
875	1645	5
875	770	3
875	4935	3
876	1005	4
876	1519	4
876	4939	4
876	2860	5
876	437	4
876	3805	4
876	4936	5
876	1154	4
877	136	4
877	849	4
877	247	1
877	121	4
878	139	5
878	171	7
878	394	3
879	158	5
879	825	4
879	53	3
880	1466	2
880	289	5
880	841	3
880	709	4
880	179	5
880	288	3
881	848	3
881	490	2
881	179	1
881	396	3
882	386	4
882	834	4
882	569	4
882	1241	4
883	254	1
883	552	5
884	731	5
884	424	3
885	426	5
885	599	1
885	206	5
886	717	2
886	1282	2
886	1709	5
886	763	4
886	989	1
886	1190	5
887	655	3
887	644	4
887	4951	10
887	281	2
887	1685	3
887	4949	4
887	213	4
887	423	7
887	1752	3
887	4429	5
888	856	4
888	401	4
888	206	4
888	676	4
889	777	5
889	307	5
889	350	5
890	235	3
890	1188	4
890	1173	4
891	422	5
891	1684	5
891	1639	5
891	1001	5
891	955	5
891	2334	5
891	900	4
891	411	4
891	235	5
892	873	3
892	471	4
892	1350	4
892	982	2
892	1280	2
892	416	4
892	306	2
892	430	4
892	1190	4
892	665	4
892	127	4
892	2053	3
892	240	2
892	55	4
892	147	8
892	114	4
892	615	4
892	246	3
892	1566	3
893	307	5
893	274	1
894	4967	2
894	3123	3
894	4970	5
894	4965	5
894	3972	3
894	2621	5
894	4969	4
894	4972	3
894	4968	4
894	652	5
895	950	4
895	51	5
895	400	5
895	984	4
895	96	5
895	1611	5
896	4983	5
896	3048	3
897	958	4
897	20	5
897	494	4
897	428	2
897	349	5
897	620	4
897	497	4
897	517	3
898	548	2
898	1341	4
898	515	5
898	664	4
898	527	4
898	687	4
899	221	3
899	527	3
899	4986	5
899	1802	3
899	1561	2
899	532	4
899	627	5
899	940	2
899	85	5
899	490	3
899	284	3
899	1565	3
899	241	4
899	1954	5
899	620	2
899	870	3
899	586	4
899	931	3
900	535	4
900	209	1
900	1243	4
900	851	4
901	3984	5
901	1199	5
901	1198	5
901	2265	5
901	4988	5
901	2105	5
901	905	5
901	815	5
902	899	4
902	299	3
902	690	3
903	481	5
903	1470	4
904	341	5
904	567	4
904	273	2
905	4992	5
905	2565	3
905	2536	3
905	4991	3
905	511	5
906	3760	2
906	1196	3
906	4995	2
906	4383	5
906	628	4
906	4996	4
906	83	5
906	1159	4
906	4994	3
906	1158	4
907	856	4
907	353	4
907	526	5
907	886	3
907	34	4
907	550	3
907	1243	4
907	1710	3
907	664	4
907	473	5
907	865	4
907	880	5
908	753	1
908	143	2
909	1679	4
909	513	5
909	511	5
910	724	2
910	788	5
910	984	1
910	841	5
911	365	4
911	554	4
911	288	5
911	853	5
911	181	5
912	83	4
912	783	3
912	365	2
913	453	3
913	37	3
913	976	10
913	1243	3
913	1245	4
913	306	5
913	575	4
913	667	4
913	708	5
913	130	4
913	834	4
913	1338	3
914	727	4
914	60	10
915	1193	4
915	289	5
916	473	4
916	857	5
916	851	3
916	340	5
917	2211	4
917	4806	3
917	652	3
917	577	5
917	83	4
917	3755	5
918	129	4
918	504	3
918	615	5
918	143	5
919	31	2
919	412	4
920	504	4
920	292	2
920	147	4
920	221	5
920	182	3
920	681	2
920	873	4
920	391	3
920	132	4
920	1674	4
921	681	4
921	1564	2
921	141	2
922	97	3
922	149	5
922	935	4
922	1637	4
922	60	4
922	376	3
922	195	5
923	5003	4
923	270	3
923	4113	2
923	544	4
924	956	4
924	729	4
924	696	5
924	783	4
924	1466	4
924	91	4
925	850	1
925	899	2
925	851	4
925	270	2
925	178	5
926	879	4
926	480	5
926	473	5
926	506	4
926	713	4
926	270	4
926	99	4
926	964	4
927	284	3
927	615	5
927	270	3
927	58	5
928	279	4
928	5007	2
928	83	4
929	386	5
929	566	4
929	492	5
929	769	5
929	264	3
930	5024	5
930	1565	5
930	1621	5
930	5014	5
930	5013	5
930	2850	5
930	5012	5
930	983	1
931	78	1
931	704	5
931	473	5
932	177	4
932	547	5
932	846	5
932	175	5
932	504	4
932	169	2
933	5051	5
933	5055	4
933	5044	4
933	2147	5
933	1269	5
933	1576	4
933	5049	2
933	1942	7
933	1455	4
933	4303	4
933	5047	4
933	5034	5
933	693	5
933	5043	5
933	5048	5
933	3754	5
933	4049	4
933	5045	6
933	1325	1
933	1330	4
934	1456	4
934	2267	5
934	114	2
934	544	4
934	34	3
934	143	9
934	809	3
934	221	4
934	815	5
935	1880	3
935	5075	3
935	474	5
935	4067	2
935	2481	5
935	5076	3
935	5069	3
935	3788	4
935	4286	3
935	327	2
936	411	3
936	815	4
937	506	4
937	51	4
938	365	5
938	177	4
938	587	4
938	487	5
939	1874	5
939	808	2
939	584	3
939	340	4
939	664	4
939	883	5
939	181	5
939	337	5
939	125	4
940	2311	4
940	412	4
941	592	4
941	531	4
941	621	5
941	578	4
941	590	3
941	1231	5
941	984	4
941	703	3
941	1202	4
941	810	5
942	672	4
942	68	5
942	686	5
943	674	4
943	769	4
943	1466	5
944	5087	4
944	1672	5
944	5090	4
944	4038	3
945	1515	3
945	554	4
946	869	3
946	1353	4
947	1296	3
947	51	5
947	365	4
948	733	4
948	651	4
948	525	4
949	2851	4
949	1340	5
949	5091	4
950	418	5
950	227	3
950	661	5
950	55	4
950	511	5
950	403	3
950	560	5
951	2081	4
951	1993	3
951	2079	4
951	2049	3
951	5105	4
951	5111	3
951	3888	4
951	2013	2
951	5112	3
951	1970	4
951	1307	3
951	5096	4
951	3976	4
951	1656	4
951	5095	4
951	5102	4
951	5103	4
951	5097	3
951	127	3
951	5104	4
951	5100	2
951	1977	4
952	183	5
952	787	3
952	560	4
952	868	3
952	153	4
952	1361	4
952	704	4
952	130	5
952	213	5
952	140	4
952	356	9
952	391	3
952	699	3
952	714	5
952	51	4
952	143	5
952	68	5
952	651	5
952	139	5
953	203	5
953	27	5
953	694	3
954	560	5
954	1670	5
954	857	5
954	365	5
955	501	5
955	880	2
955	1288	3
955	953	3
956	425	5
956	489	5
956	1715	5
956	140	5
956	769	4
956	111	4
956	1357	3
956	1213	3
956	402	3
956	1257	2
956	884	4
956	834	5
956	582	2
956	503	4
956	1309	2
956	153	4
956	129	4
956	585	3
956	279	5
957	1257	4
957	169	5
957	250	10
957	857	5
957	890	5
958	428	4
958	850	4
959	1714	4
959	687	3
959	140	5
959	471	4
960	4835	3
960	288	4
960	651	4
960	617	3
960	83	3
961	1316	1
961	591	2
961	1343	5
962	687	4
962	506	4
962	365	4
963	5142	4
963	150	5
963	1933	4
963	1519	4
963	787	3
963	3181	4
963	5130	4
963	5139	3
963	1751	3
963	3260	4
963	1374	5
963	5133	3
963	1489	5
963	3334	4
963	5126	3
963	5128	5
963	5143	4
964	382	5
964	397	5
964	610	4
964	934	4
965	1688	10
965	812	4
965	690	4
965	5154	4
965	628	4
966	1348	5
966	103	5
966	690	5
967	5155	1
967	659	5
967	1759	3
968	150	5
968	27	5
968	169	4
968	95	3
968	1233	3
969	313	4
969	663	5
969	1654	4
969	179	5
970	5159	3
970	2687	4
970	5160	3
970	5162	4
970	3900	4
971	512	5
971	1360	4
971	94	5
972	139	3
972	310	3
972	394	2
973	382	4
973	355	1
973	716	2
974	481	4
974	527	3
974	687	4
974	554	5
975	5167	4
975	5166	4
975	4368	2
976	535	5
976	284	2
976	615	4
977	5183	4
977	5181	5
977	5174	5
977	284	4
977	3773	5
977	5184	5
977	5171	5
977	5182	3
978	5197	4
978	5054	3
978	5199	3
978	1920	4
979	4096	3
979	284	2
979	620	5
979	656	5
980	284	2
980	809	3
981	3061	4
981	5204	3
981	1582	2
982	1299	3
982	884	4
982	535	2
983	2883	4
983	5207	3
984	931	5
984	932	10
984	818	5
985	5213	4
985	2926	4
985	4506	5
985	3755	5
985	804	4
986	365	3
986	239	4
987	284	4
987	2148	5
987	5220	2
987	5219	4
987	820	4
988	869	4
988	471	3
988	1353	4
988	1638	3
989	51	3
989	77	4
989	82	5
990	136	5
990	229	5
991	154	4
991	31	4
991	395	5
991	580	5
991	496	5
992	3015	5
992	5236	5
992	5231	5
992	1633	5
992	5228	5
992	271	5
993	430	4
993	310	4
993	731	4
993	356	4
994	5242	2
994	1404	3
995	125	4
995	561	3
996	177	4
996	181	5
996	68	4
997	5245	4
997	1515	5
997	992	3
997	5246	3
997	1526	4
998	316	3
998	436	5
998	1530	5
998	5249	5
998	5252	4
998	3931	5
998	5250	5
998	2388	2
999	83	4
999	1251	3
1000	5266	5
1000	5267	5
1000	5258	3
1000	196	4
1000	5260	3
1000	5268	3
1000	872	4
1000	1059	5
1000	5275	3
1000	1321	4
1000	5270	1
1000	1641	3
1000	5255	2
1000	4716	4
1000	5271	2
1000	4706	5
1000	1013	4
1000	5261	4
1001	3683	3
1001	3920	5
1001	423	4
1001	3507	1
1001	3515	7
1002	51	5
1002	423	4
1002	331	4
1002	1881	4
1003	5290	5
1003	1540	2
1003	1598	4
1004	5293	4
1004	27	5
1005	3654	4
1005	5295	5
1005	4086	4
1005	4001	4
1005	1623	4
1005	5298	2
1005	655	4
1005	4752	4
1006	423	3
1006	3939	3
1007	4772	4
1007	2074	3
1007	1632	4
1007	2996	5
1007	3000	4
1007	4084	4
1007	4082	4
1007	5200	5
1007	5310	4
1007	4107	4
1007	3499	6
1007	655	2
1007	5308	4
1007	3475	4
1008	423	4
1008	751	1
1009	5334	5
1009	3946	5
1009	2101	3
1009	5332	4
1009	3058	4
1009	4335	5
1009	5324	4
1009	5323	10
1009	5331	4
1009	2621	5
1009	2623	5
1009	2092	5
1009	1864	4
1009	5328	4
1009	5336	5
1009	3693	5
1009	1865	5
1009	5330	3
1009	1833	2
1009	1867	3
1009	2915	5
1009	29	5
1009	5337	4
1009	157	3
1009	4350	4
1009	654	8
1010	3804	1
1010	5358	4
1010	1785	3
1010	1458	2
1011	720	3
1011	394	3
1011	55	2
1011	517	5
1012	5363	4
1012	5361	4
1012	3647	4
1012	4752	3
1013	3189	5
1013	5373	4
1013	5375	4
1013	4945	2
1013	5372	4
1013	5376	4
1014	5435	3
1014	4961	4
1014	4225	4
1014	5457	2
1014	5434	3
1014	3926	4
1014	1817	2
1014	5186	4
1014	2845	4
1014	5451	5
1014	5449	4
1014	4300	2
1014	4879	3
1014	5414	5
1014	5383	5
1014	3770	5
1014	5403	4
1014	5431	4
1014	1485	4
1014	5395	5
1014	5462	2
1014	5456	2
1014	4297	4
1014	5437	4
1014	5447	5
1014	5384	10
1014	5401	10
1014	5432	3
1014	5428	2
1014	5397	3
1014	5409	1
1014	2358	5
1014	5406	4
1014	5454	5
1014	5391	5
1014	5436	5
1014	5441	5
1014	2510	3
1014	5442	3
1014	1158	3
1014	5028	8
1014	1130	4
1014	4234	5
1014	2190	5
1014	5426	4
1015	366	5
1015	83	4
1015	267	3
1015	521	2
1016	2202	2
1016	2697	5
1016	2144	3
1016	1078	5
1017	5507	5
1017	693	4
1017	5510	4
1017	5504	3
1017	2791	4
1017	5497	4
1017	5498	3
1017	5505	4
1018	655	4
1018	1603	4
1018	693	4
1019	4937	4
1019	5521	5
1019	292	5
1019	5007	3
1019	2882	4
1019	3053	4
1019	5526	3
1019	5529	3
1019	5525	4
1019	1557	4
1020	207	3
1020	486	4
1020	83	4
1020	505	4
1020	1000	5
1020	60	4
1021	895	4
1021	207	2
1021	1172	2
1022	781	4
1022	1277	4
1023	430	5
1023	1214	8
1023	512	5
1023	153	5
1024	765	5
1024	338	4
1025	5536	1
1025	5535	2
1025	5534	2
1025	3899	5
1026	272	4
1026	754	4
1027	1232	2
1027	1186	3
1028	376	3
1028	361	4
1029	2211	3
1029	1320	2
1029	2922	4
1029	5543	3
1029	4210	3
1029	432	1
1029	5544	2
1030	949	3
1030	231	5
1030	412	1
1030	733	4
1030	143	4
1030	224	3
1030	241	7
1030	1243	5
1030	689	5
1030	298	2
1030	99	4
1030	1769	5
1030	803	4
1030	709	5
1030	139	3
1030	699	1
1031	486	4
1031	900	4
1032	5550	5
1032	5551	1
1033	535	15
1033	486	4
1033	762	3
1033	68	5
1033	304	3
1033	509	2
1033	544	4
1033	356	3
1033	143	3
1033	1280	2
1033	183	4
1034	498	5
1034	764	5
1034	778	4
1034	157	5
1035	282	4
1035	1211	5
1035	342	5
1035	1227	2
1035	901	3
1035	3844	4
1036	1710	5
1036	480	5
1037	473	5
1037	153	5
1037	84	5
1038	140	5
1038	901	4
1039	537	5
1039	677	4
1039	735	5
1040	2504	4
1040	514	2
1040	506	4
1041	1265	4
1041	152	5
1041	265	3
1041	859	3
1041	417	4
1041	181	5
1042	227	2
1042	869	3
1042	664	4
1042	1359	3
1042	736	3
1042	38	4
1042	345	2
1042	567	4
1042	488	3
1043	989	2
1043	56	4
1043	1709	5
1043	39	4
1043	496	3
1043	453	2
1043	184	5
1043	378	4
1043	585	4
1044	225	5
1044	420	2
1044	1317	4
1044	28	5
1044	95	5
1045	1288	4
1045	946	4
1045	506	4
1046	225	3
1046	51	3
1046	1354	4
1047	365	2
1047	182	4
1047	664	4
1048	340	5
1048	702	5
1048	1227	4
1048	202	3
1048	723	4
1048	801	4
1048	158	5
1048	802	3
1049	1266	1
1049	430	4
1049	1802	5
1050	19	5
1050	714	4
1051	504	4
1051	3691	5
1051	1262	3
1052	1265	5
1052	73	1
1052	140	5
1053	548	1
1053	143	5
1053	1308	5
1054	548	2
1054	580	5
1054	1823	1
1055	846	3
1055	217	4
1055	142	5
1056	31	4
1056	213	5
1056	210	3
1057	422	4
1057	1306	5
1057	869	4
1057	1283	3
1058	1566	4
1058	664	4
1058	1060	3
1058	5555	3
1058	1721	3
1058	1062	5
1058	5558	3
1058	1560	4
1058	1466	4
1059	963	3
1059	143	2
1060	525	5
1060	157	2
1060	246	4
1061	1341	5
1061	507	5
1062	509	2
1062	225	3
1063	225	5
1063	837	2
1063	227	4
1063	139	4
1064	1228	5
1064	288	5
1064	68	5
1064	516	4
1065	83	3
1065	940	5
1066	930	4
1066	5564	5
1066	4806	2
1066	1574	3
1066	1078	5
1067	568	5
1067	308	5
1068	1280	2
1068	856	5
1069	226	4
1069	53	5
1069	502	3
1070	474	3
1070	5571	4
1070	5568	3
1070	1868	2
1070	5574	5
1070	391	4
1070	5566	2
1071	178	3
1071	213	2
1071	340	3
1072	420	4
1072	1362	2
1072	3170	4
1073	884	3
1073	51	5
1074	415	4
1074	288	5
1075	38	5
1075	769	4
1075	122	5
1076	158	3
1076	811	3
1076	508	1
1076	185	1
1076	789	1
1077	873	5
1077	809	5
1078	1338	2
1078	288	3
1078	473	5
1078	221	4
1078	548	2
1078	509	4
1079	575	4
1079	430	5
1079	487	5
1079	213	5
1079	933	5
1079	292	5
1080	68	4
1080	1276	4
1080	730	4
1080	486	5
1080	288	4
1080	566	3
1081	1226	4
1081	346	2
1081	1227	4
1082	0	5
1082	195	5
1082	187	3
1083	52	2
1083	837	3
1083	161	5
1083	394	2
1084	1738	4
1084	31	5
1084	503	4
1084	262	4
1085	5586	4
1085	5580	1
1085	1387	5
1085	5167	2
1085	1005	3
1085	5587	3
1085	5584	5
1085	4683	5
1085	5589	5
1085	5591	5
1085	5581	4
1086	2598	2
1086	209	5
1086	27	5
1086	3766	5
1087	1361	4
1087	1276	3
1087	356	4
1088	486	4
1088	567	4
1088	187	4
1088	258	3
1089	4311	5
1089	5597	1
1090	2408	2
1090	2918	1
1090	3797	3
1091	346	2
1091	769	4
1091	229	5
1092	157	4
1092	31	3
1092	894	4
1093	874	2
1093	504	4
1093	734	3
1093	717	1
1094	321	5
1094	2176	5
1094	3810	5
1094	4745	5
1094	5600	5
1094	5602	5
1095	31	5
1095	632	4
1096	143	1
1096	391	4
1096	403	2
1097	37	5
1097	2197	3
1097	31	5
1098	80	1
1098	123	9
1098	844	2
1098	85	4
1098	364	3
1098	208	4
1099	261	4
1099	388	3
1099	100	5
1099	181	5
1099	55	4
1099	179	5
1100	124	4
1100	869	4
1100	34	4
1100	390	4
1100	488	4
1100	51	4
1100	288	4
1101	691	5
1101	31	3
1102	31	5
1102	181	5
1103	179	5
1103	120	4
1103	185	5
1104	259	4
1104	385	5
1104	31	5
1104	693	3
1104	356	4
1104	83	4
1105	483	4
1105	650	4
1105	811	1
1106	31	5
1106	513	3
1106	553	4
1107	4709	4
1107	4707	4
1107	3410	4
1107	2953	5
1108	731	4
1108	730	5
1108	282	4
1109	5620	3
1109	1656	5
1109	5618	3
1109	5615	5
1110	256	3
1110	487	4
1111	1306	5
1111	166	1
1111	483	5
1112	1357	5
1112	512	2
1112	161	5
1113	125	5
1113	179	5
1113	506	4
1114	1264	2
1114	947	2
1114	246	3
1115	1306	4
1115	83	4
1116	649	3
1116	1302	3
1117	3782	5
1117	409	3
1118	376	3
1118	730	4
1118	431	4
1118	111	4
1118	137	4
1119	1636	4
1119	980	5
1119	179	4
1120	73	1
1120	726	4
1120	300	3
1120	686	4
1120	1306	2
1120	575	3
1121	139	5
1121	559	4
1121	337	4
1121	507	5
1121	143	3
1122	55	4
1122	426	2
1122	340	5
1123	908	4
1123	871	3
1124	4941	4
1124	5624	5
1124	5625	1
1124	4366	4
1124	5628	10
1124	2618	3
1124	178	5
1124	792	5
1124	5629	2
1124	2576	5
1125	1283	4
1125	486	2
1125	431	3
1125	179	2
1125	107	3
1125	575	4
1125	209	2
1125	615	4
1125	473	5
1125	340	3
1125	1349	2
1126	221	5
1126	68	5
1127	767	3
1127	185	3
1127	153	4
1128	556	2
1128	895	4
1128	195	2
1129	1190	5
1129	1344	4
1129	785	2
1129	511	5
1129	548	1
1130	870	5
1130	783	4
1131	505	10
1131	1283	5
1132	420	2
1132	1258	5
1133	189	5
1133	487	4
1134	849	2
1134	0	5
1135	348	4
1135	154	5
1135	0	4
1135	346	3
1136	5658	3
1136	5655	4
1136	5661	5
1136	5653	4
1136	5647	3
1136	5649	2
1136	5657	5
1136	5663	4
1136	5651	5
1136	5659	5
1137	4769	1
1137	5673	3
1137	5683	7
1137	3553	3
1137	5674	4
1137	640	3
1137	5680	5
1137	5677	3
1137	5676	2
1137	5682	4
1138	661	5
1138	831	5
1138	499	3
1139	95	1
1139	137	4
